id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
oq-3mheTFeiOq6ojzdzSNg,cloister-cafe-new-york,Cloister Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/Mcf8-kQf4FQrRL4X8xO_Mg/o.jpg,False,https://www.yelp.com/biz/cloister-cafe-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,497,"[{'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.0,"{'latitude': 40.7293917334589, 'longitude': -73.987914828836}","['delivery', 'pickup']",$$,"{'address1': '238 E 9th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['238 E 9th St', 'New York, NY 10003']}",+12127779128,(212) 777-9128
01m-oqxaCifh0s0eU03bBg,asia-express-new-york-2,Asia Express,https://s3-media0.fl.yelpcdn.com/bphoto/fv0K1qXodJGy54joLHm8Xw/o.jpg,False,https://www.yelp.com/biz/asia-express-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,65,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.74094, 'longitude': -73.97891}","['pickup', 'delivery']",$,"{'address1': '493 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['493 2nd Ave', 'New York, NY 10016']}",+12126869888,(212) 686-9888
o4KbpGzODPCsXIeRrqLevQ,chef-one-manhattan-2,Chef One,,True,https://www.yelp.com/biz/chef-one-manhattan-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.740989, 'longitude': -73.979042}",['delivery'],,"{'address1': '493 2nd Ave', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['493 2nd Ave', 'Manhattan, NY 10016']}",+12126869888,(212) 686-9888
cAm1Mt-eJcEUYLmLjETbjg,yue-xin-restaurant-brooklyn,Yue Xin Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/sYpKVB4p5iHbQLSs7BLy7Q/o.jpg,False,https://www.yelp.com/biz/yue-xin-restaurant-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,14,"[{'alias': 'dimsum', 'title': 'Dim Sum'}]",3.5,"{'latitude': 40.6019920875825, 'longitude': -73.9944021776319}",['delivery'],,"{'address1': '2172 86th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['2172 86th St', 'Brooklyn, NY 11214']}",+17186698288,(718) 669-8288
hw6ccwTF7wxE8FxxqSnAfA,seafood-palace-brooklyn,Seafood Palace,https://s3-media0.fl.yelpcdn.com/bphoto/DxY78niZu3VLz6bnYBrcMw/o.jpg,False,https://www.yelp.com/biz/seafood-palace-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'seafood', 'title': 'Seafood'}]",5.0,"{'latitude': 40.60206, 'longitude': -73.99436}",['delivery'],,"{'address1': '2172 86th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['2172 86th St', 'Brooklyn, NY 11214']}",+17186698288,(718) 669-8288
xju-KfB75bSnuznRkDp1NQ,charisma-bay-brooklyn,Charisma Bay,https://s3-media0.fl.yelpcdn.com/bphoto/hSGoxl5cgbRa1Q9cpw14UQ/o.jpg,True,https://www.yelp.com/biz/charisma-bay-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,38,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 40.60197, 'longitude': -73.99446}",['pickup'],$$,"{'address1': '2172 86th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['2172 86th St', 'Brooklyn, NY 11214']}",+17186698288,(718) 669-8288
7eUoHxFCZKdYkl7ONixCKA,nepalese-indian-restaurant-ridgewood,Nepalese Indian Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/Io700sp1Thi3X_oazOn9nA/o.jpg,False,https://www.yelp.com/biz/nepalese-indian-restaurant-ridgewood?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,230,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.700617, 'longitude': -73.903777}","['delivery', 'pickup']",$$,"{'address1': '907 Seneca Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['907 Seneca Ave', 'Ridgewood, NY 11385']}",+17184171873,(718) 417-1873
CheXV9vKwpGhhLWZPSxMbA,golden-star-chinese-restaurant-ridgewood,Golden Star Chinese Restaurant,https://s3-media0.fl.yelpcdn.com/bphoto/R08g-aXt3ahKz58Fk1d7Hw/o.jpg,True,https://www.yelp.com/biz/golden-star-chinese-restaurant-ridgewood?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,12,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'diners', 'title': 'Diners'}]",3.5,"{'latitude': 40.700664, 'longitude': -73.903701}",[],$$,"{'address1': '907 Seneca  Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['907 Seneca  Ave', 'Ridgewood, NY 11385']}",+17184171873,(718) 417-1873
Hl4R5mfkz8aV0yb-IA_RMA,avenue-d-pizza-new-york,Avenue D Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/dhWganVmT_kcr13MUhi75Q/o.jpg,False,https://www.yelp.com/biz/avenue-d-pizza-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'puertorican', 'title': 'Puerto Rican'}, {'alias': 'dominican', 'title': 'Dominican'}]",4.5,"{'latitude': 40.72058, 'longitude': -73.978541}",[],,"{'address1': '', 'address2': '15 Avenue D', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['15 Avenue D', 'New York, NY 10009']}",+16468503674,(646) 850-3674
yi-mecrrJQer-4OAJmL0qA,el-patio-queens-village,El Patio,https://s3-media0.fl.yelpcdn.com/bphoto/YPjwdEYily2ooCyR8Lkwng/o.jpg,False,https://www.yelp.com/biz/el-patio-queens-village?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,13,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",3.5,"{'latitude': 40.71829, 'longitude': -73.73659}",['delivery'],$,"{'address1': '218-21 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Queens Village', 'zip_code': '11428', 'country': 'US', 'state': 'NY', 'display_address': ['218-21 Jamaica Ave', 'Queens Village, NY 11428']}",+17182175159,(718) 217-5159
DED8tBg7SFg1_3xsASWReg,kissena-cafe-flushing,Kissena Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/BF_fbKLJubujHn2MU725Ig/o.jpg,False,https://www.yelp.com/biz/kissena-cafe-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,38,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]",3.5,"{'latitude': 40.7395042, 'longitude': -73.8152871}",['delivery'],$,"{'address1': '6004 Kissena Blvd', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11355', 'country': 'US', 'state': 'NY', 'display_address': ['6004 Kissena Blvd', 'Flushing, NY 11355']}",+17188860689,(718) 886-0689
XHgfztmG4ZXH1tYI1J6_dw,tea-shop-168-and-bakery-flushing-2,Tea Shop 168 & Bakery,https://s3-media0.fl.yelpcdn.com/bphoto/zoxJnGpcUVrco3jUaB01yQ/o.jpg,False,https://www.yelp.com/biz/tea-shop-168-and-bakery-flushing-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,16,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",2.5,"{'latitude': 40.7395042, 'longitude': -73.8152871}",[],$,"{'address1': '6004 Kissena Blvd', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11355', 'country': 'US', 'state': 'NY', 'display_address': ['6004 Kissena Blvd', 'Flushing, NY 11355']}",+17188860689,(718) 886-0689
D5TQF5-mmJq8nyiJoRDo0w,dunkin-brooklyn-48,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/RPt5qIgFWYUOad40zhS4ng/o.jpg,False,https://www.yelp.com/biz/dunkin-brooklyn-48?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,10,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.70865, 'longitude': -73.95896}",['delivery'],$,"{'address1': '272 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['272 Broadway', 'Brooklyn, NY 11211']}",+17183880847,(718) 388-0847
NQyXBdvbt7c8MAaL5kBdhQ,tiberias-new-york,Tiberias,https://s3-media0.fl.yelpcdn.com/bphoto/Oxn3E2lIxi0kAlNRaDWuhg/o.jpg,False,https://www.yelp.com/biz/tiberias-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,135,"[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]",2.5,"{'latitude': 40.7477684020996, 'longitude': -73.9822387695312}","['pickup', 'delivery']",$$,"{'address1': '45 E 34th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['45 E 34th St', 'New York, NY 10016']}",+12124814222,(212) 481-4222
8E2WtGTIbKkJxVgHboB07Q,seven-grams-caffe-new-york-6,Seven Grams Caffe,https://s3-media0.fl.yelpcdn.com/bphoto/zDKv3-0spmeaivP5yo_ExQ/o.jpg,False,https://www.yelp.com/biz/seven-grams-caffe-new-york-6?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,40,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.72737, 'longitude': -74.00572}",['delivery'],$$,"{'address1': '175 Varick St', 'address2': 'Entrance from Charlton St', 'address3': None, 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['175 Varick St', 'Entrance from Charlton St', 'New York, NY 10014']}",+19172617527,(917) 261-7527
orXNs_ADWT6x9zVI6K1b5A,syen-grill-queens,Syen Grill,https://s3-media0.fl.yelpcdn.com/bphoto/lbQatVXRY-tQSFpujW8ZPw/o.jpg,False,https://www.yelp.com/biz/syen-grill-queens?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.5,"{'latitude': 40.7060981378504, 'longitude': -73.7575453519821}",['delivery'],,"{'address1': '199-30 Hollis Ave', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11412', 'country': 'US', 'state': 'NY', 'display_address': ['199-30 Hollis Ave', 'Queens, NY 11412']}",+17187761301,(718) 776-1301
t9d3rppsAqPo3zC5YYR_1A,mona-hair-salon-brooklyn-2,Mona Hair Salon,,False,https://www.yelp.com/biz/mona-hair-salon-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'hair', 'title': 'Hair Salons'}]",4.0,"{'latitude': 40.6181908, 'longitude': -74.0296065}",[],$$,"{'address1': '417 92nd St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['417 92nd St', 'Brooklyn, NY 11209']}",+16467308620,(646) 730-8620
qTWujv2b2ZuxJPiZFsqbFQ,el-molcajete-bronx,El Molcajete,https://s3-media0.fl.yelpcdn.com/bphoto/JP1hRbXD3r9l2yo3AA9FDg/o.jpg,False,https://www.yelp.com/biz/el-molcajete-bronx?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,26,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.8283148, 'longitude': -73.8796477}",['delivery'],$$,"{'address1': '1506-08 Westchester Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10472', 'country': 'US', 'state': 'NY', 'display_address': ['1506-08 Westchester Ave', 'Bronx, NY 10472']}",+19176881433,(917) 688-1433
32yiaPVXSlYquRxI6_jnAg,colson-patisserie-brooklyn,Colson Patisserie,https://s3-media0.fl.yelpcdn.com/bphoto/eLtu0xc5Dvba-hR_l87JVA/o.jpg,False,https://www.yelp.com/biz/colson-patisserie-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,240,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.667755, 'longitude': -73.98397}",['delivery'],$,"{'address1': '374 9th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['374 9th St', 'Brooklyn, NY 11215']}",+17189656400,(718) 965-6400
SqUXuq03n51BCJ766Hr3cA,marabella-pizzeria-restaurant-sunnyside,Marabella Pizza,https://s3-media0.fl.yelpcdn.com/bphoto/byN_byTSZDGbOZxsDon6JA/o.jpg,False,https://www.yelp.com/biz/marabella-pizzeria-restaurant-sunnyside?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,132,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.7402335928167, 'longitude': -73.9238661770474}","['delivery', 'pickup']",$,"{'address1': '4107 Greenpoint Ave', 'address2': '', 'address3': '', 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['4107 Greenpoint Ave', 'Sunnyside, NY 11104']}",+17187864635,(718) 786-4635
pGZ4AOzVlhveJi6WJ1Xz6g,bareburger-park-slope-brooklyn,Bareburger - Park Slope,https://s3-media0.fl.yelpcdn.com/bphoto/ni6wFCGR30XvuRcedd1SrQ/o.jpg,False,https://www.yelp.com/biz/bareburger-park-slope-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,501,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.67188, 'longitude': -73.97761}","['delivery', 'pickup']",$$,"{'address1': '170 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['170 7th Ave', 'Brooklyn, NY 11215']}",+17187682273,(718) 768-2273
XTWp4RZaoZTbPGPNmaf4Hg,kfc-bronx-14,KFC,https://s3-media0.fl.yelpcdn.com/bphoto/fte88Ao1z6UwV_Ik4YUVzQ/o.jpg,False,https://www.yelp.com/biz/kfc-bronx-14?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,15,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",2.0,"{'latitude': 40.873725035805, 'longitude': -73.8541050435686}","['delivery', 'pickup']",$,"{'address1': '1125 E Gun Hill Rd', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1125 E Gun Hill Rd', 'Bronx, NY 10469']}",+17185156155,(718) 515-6155
3KRaow-Jq5ReUhwsbfVaEQ,good-luck-88-brooklyn,Good Luck 88,,False,https://www.yelp.com/biz/good-luck-88-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'chinese', 'title': 'Chinese'}]",5.0,"{'latitude': 40.64025, 'longitude': -74.00508}",[],,"{'address1': '775 52nd St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['775 52nd St', 'Brooklyn, NY 11220']}",+17188538861,(718) 853-8861
Voz2AQlo-K_nnPJOqJ9n_w,wendys-brooklyn,Wendy's,https://s3-media0.fl.yelpcdn.com/bphoto/iRC0f4u2K3iDqIKsMTdHAg/o.jpg,False,https://www.yelp.com/biz/wendys-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,30,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",1.5,"{'latitude': 40.634972, 'longitude': -73.914662}",['delivery'],$,"{'address1': '78-11 Flatlands Avenue', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11236', 'country': 'US', 'state': 'NY', 'display_address': ['78-11 Flatlands Avenue', 'Brooklyn, NY 11236']}",+17182511801,(718) 251-1801
N_lF4aVGdJbHkDcOIqEpBA,savoy-4-bakery-brooklyn,Savoy 4 Bakery,https://s3-media0.fl.yelpcdn.com/bphoto/3O3Tw1py86OuuO-TGK2hGw/o.jpg,False,https://www.yelp.com/biz/savoy-4-bakery-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,39,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.64899, 'longitude': -74.00944}",['delivery'],$,"{'address1': '4501 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['4501 4th Ave', 'Brooklyn, NY 11220']}",+17188535165,(718) 853-5165
79FLAtjsoD50ZrVK7ssmZw,shoreham-hotel-new-york,Shoreham Hotel,https://s3-media0.fl.yelpcdn.com/bphoto/xf3VEv-aZhnlmQ1h5HAK3Q/o.jpg,False,https://www.yelp.com/biz/shoreham-hotel-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,149,"[{'alias': 'hotels', 'title': 'Hotels'}]",3.0,"{'latitude': 40.762508392334, 'longitude': -73.9763565063477}",[],$$$,"{'address1': '33 W 55th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['33 W 55th St', 'New York, NY 10019']}",+12122476700,(212) 247-6700
ELCQRU75UWJZ2m7235TtuQ,dunkin-bronx-36,Dunkin',https://s3-media0.fl.yelpcdn.com/bphoto/MmxsIshUwj2fHlIfDWqgtQ/o.jpg,False,https://www.yelp.com/biz/dunkin-bronx-36?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.5,"{'latitude': 40.87672, 'longitude': -73.863132}",[],$,"{'address1': '763 E Gun Hill Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10467', 'country': 'US', 'state': 'NY', 'display_address': ['763 E Gun Hill Rd', 'Bronx, NY 10467']}",+17186527845,(718) 652-7845
vszu09WXFsi_7VFUMRWQLg,singlecut-beersmiths-astoria,SingleCut Beersmiths,https://s3-media0.fl.yelpcdn.com/bphoto/ejfZTGaTGC7YACZvctBIzw/o.jpg,False,https://www.yelp.com/biz/singlecut-beersmiths-astoria?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,284,"[{'alias': 'breweries', 'title': 'Breweries'}]",4.0,"{'latitude': 40.778392779817565, 'longitude': -73.90180824037544}","['delivery', 'pickup']",$$,"{'address1': '19-33 37th St', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['19-33 37th St', 'Astoria, NY 11105']}",+17186060788,(718) 606-0788
Gey_giAxXSzPbpVigXV9jQ,paddy-maguires-ale-house-new-york,Paddy Maguire's Ale House,https://s3-media0.fl.yelpcdn.com/bphoto/dVj0Jhq9E8js5GeophVl8A/o.jpg,False,https://www.yelp.com/biz/paddy-maguires-ale-house-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,87,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]",4.0,"{'latitude': 40.7364240384139, 'longitude': -73.9848463081818}",[],$,"{'address1': '237 3rd Ave Frnt', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['237 3rd Ave Frnt', 'New York, NY 10003']}",+12122530031,(212) 253-0031
s5nPO911cYB2chdwqSqT9g,la-nonna-ristorante-and-bar-brooklyn,La Nonna Ristorante & Bar,https://s3-media0.fl.yelpcdn.com/bphoto/y00PSGgH2d_fA5EhIvLaBQ/o.jpg,False,https://www.yelp.com/biz/la-nonna-ristorante-and-bar-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,363,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.718468787527, 'longitude': -73.9639185527139}","['pickup', 'delivery']",$$,"{'address1': '184 Kent Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['184 Kent Ave', 'Brooklyn, NY 11249']}",+17183021100,(718) 302-1100
Tef5SEEypUdwkQ_E8YfXuw,chipotle-mexican-grill-new-york-37,Chipotle Mexican Grill,https://s3-media0.fl.yelpcdn.com/bphoto/nWuRHYXpkT1Ea4SuVfHE3Q/o.jpg,False,https://www.yelp.com/biz/chipotle-mexican-grill-new-york-37?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,49,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 40.752715, 'longitude': -73.983304}","['delivery', 'pickup']",$,"{'address1': '28 W 40th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['28 W 40th St', 'New York, NY 10018']}",+12123020650,(212) 302-0650
