id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone
C8l_BzSx1U5Ht8OIcxI8jg,halal-bros-grill-rosedale,Halal Bros Grill,https://s3-media0.fl.yelpcdn.com/bphoto/oQt7UjVRKbuCNZ-zttTkPA/o.jpg,False,https://www.yelp.com/biz/halal-bros-grill-rosedale?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,122,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.66524826206949, 'longitude': -73.73061504324876}","['pickup', 'delivery']",$,"{'address1': '247-14 S Conduit Ave', 'address2': '', 'address3': None, 'city': 'Rosedale', 'zip_code': '11422', 'country': 'US', 'state': 'NY', 'display_address': ['247-14 S Conduit Ave', 'Rosedale, NY 11422']}",+17183018274,(718) 301-8274
OPL90jsXEt6XpbxI796A3g,amc-empire-25-new-york,AMC Empire 25,https://s3-media0.fl.yelpcdn.com/bphoto/j5Amk5ET-M8rMpgBNuSX_A/o.jpg,False,https://www.yelp.com/biz/amc-empire-25-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,977,"[{'alias': 'movietheaters', 'title': 'Cinema'}]",2.5,"{'latitude': 40.756362, 'longitude': -73.988874}",[],,"{'address1': '234 West 42nd Street', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['234 West 42nd Street', 'New York, NY 10036']}",+12123982597,(212) 398-2597
X0DNGKUQPjf0AfaXfXU2Qg,kick-axe-throwing-brooklyn-2,Kick Axe Throwing,https://s3-media0.fl.yelpcdn.com/bphoto/WjKylwrUBKnGIE_ldj142Q/o.jpg,False,https://www.yelp.com/biz/kick-axe-throwing-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,458,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'axethrowing', 'title': 'Axe Throwing'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"{'latitude': 40.6790268, 'longitude': -73.983077}",['delivery'],,"{'address1': '622 Degraw St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['622 Degraw St', 'Brooklyn, NY 11217']}",+18335425293,(833) 542-5293
lLO8Nj-kPJ_b6vEs022GxQ,xiang-hot-pot-flushing,Xiang Hot Pot,https://s3-media0.fl.yelpcdn.com/bphoto/NtnCyrx92qZCczw2HMWJig/o.jpg,False,https://www.yelp.com/biz/xiang-hot-pot-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,388,"[{'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 40.75933, 'longitude': -73.8291799}","['pickup', 'delivery']",,"{'address1': '136-20 Roosevelt Ave', 'address2': 'Ste 2M', 'address3': None, 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['136-20 Roosevelt Ave', 'Ste 2M', 'Flushing, NY 11354']}",+17185219999,(718) 521-9999
deOyLLCW_O8qEfRwCgRQbg,yehs-bakery-flushing-2,Yeh's Bakery,https://s3-media0.fl.yelpcdn.com/bphoto/TCJxhE89Wb3LAyLGzp3JOg/o.jpg,False,https://www.yelp.com/biz/yehs-bakery-flushing-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,437,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.7457495, 'longitude': -73.825802}",['delivery'],$,"{'address1': '57-25 Main St', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11355', 'country': 'US', 'state': 'NY', 'display_address': ['57-25 Main St', 'Flushing, NY 11355']}",+17189391688,(718) 939-1688
U9mM5NTEqiIFYJUZ69VX-w,burger-king-flushing-2,Burger King,https://s3-media0.fl.yelpcdn.com/bphoto/LwFE9dbxIDWOWrWbaYvPYQ/o.jpg,False,https://www.yelp.com/biz/burger-king-flushing-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,69,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",2.0,"{'latitude': 40.7596966, 'longitude': -73.8304248}",['delivery'],$,"{'address1': '39-20 Main St', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['39-20 Main St', 'Flushing, NY 11354']}",+17183218120,(718) 321-8120
iXV4FMZPru7BB_nwN_8mVw,maiella-long-island-city,Maiella,https://s3-media0.fl.yelpcdn.com/bphoto/onoXC1moUnIedEDQpJacMQ/o.jpg,False,https://www.yelp.com/biz/maiella-long-island-city?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1033,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.7471944, 'longitude': -73.9566667}","['pickup', 'delivery']",$$$,"{'address1': '4610 Center Blvd', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11109', 'country': 'US', 'state': 'NY', 'display_address': ['4610 Center Blvd', 'Long Island City, NY 11109']}",+17186061770,(718) 606-1770
6NlkzLyfd1ICtaWsTcWvfQ,shearman-and-sterling-new-york,Shearman & Sterling,,False,https://www.yelp.com/biz/shearman-and-sterling-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'lawyers', 'title': 'Lawyers'}]",1.0,"{'latitude': 40.75787, 'longitude': -73.97075}",[],,"{'address1': '599 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['599 Lexington Ave', 'New York, NY 10022']}",+12128484000,(212) 848-4000
497oW1U0JFXqkVwRCnLrSg,oshis-cafe-brooklyn,Oshi's Cafe,https://s3-media0.fl.yelpcdn.com/bphoto/2ZjESQhItHMWioYxdQYUIQ/o.jpg,False,https://www.yelp.com/biz/oshis-cafe-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,11,"[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",5.0,"{'latitude': 40.6099699, 'longitude': -73.9439699}","['pickup', 'delivery']",,"{'address1': '2913 Quentin Rd', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['2913 Quentin Rd', 'Brooklyn, NY 11229']}",+13477027694,(347) 702-7694
MvotIsDiUBsA1_bzwK74pQ,heng-heng-thai-bistro-new-york,Heng Heng Thai Bistro,https://s3-media0.fl.yelpcdn.com/bphoto/7-zS5sIKodhEKQ6M5YDhwQ/o.jpg,True,https://www.yelp.com/biz/heng-heng-thai-bistro-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,36,[],4.0,"{'latitude': 40.765377, 'longitude': -73.9910736}","['delivery', 'pickup']",,"{'address1': '752 10th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['752 10th Ave', 'New York, NY 10019']}",+12127657800,(212) 765-7800
BFe80peJUjkBYMliFoPu9Q,kare-thai-new-york,Kare Thai,https://s3-media0.fl.yelpcdn.com/bphoto/AtxCPx-TrBGBHz5a_5mQwg/o.jpg,False,https://www.yelp.com/biz/kare-thai-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,148,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",3.5,"{'latitude': 40.7655031253324, 'longitude': -73.9911570940646}","['delivery', 'pickup']",$$,"{'address1': '752 10th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['752 10th Ave', 'New York, NY 10019']}",+12127657800,(212) 765-7800
-UJvqPgALlntSkK-BhPZFA,princi-new-york-new-york,Princi - New York,https://s3-media0.fl.yelpcdn.com/bphoto/s4PLvQ9yD89Y4jR3bfUX3A/o.jpg,True,https://www.yelp.com/biz/princi-new-york-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,52,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 40.7621090370331, 'longitude': -73.9839965272757}",['delivery'],,"{'address1': '1633 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['1633 Broadway', 'New York, NY 10019']}",+12122472527,(212) 247-2527
aX_gVpvbGRc0jnp9MFP4pg,starbucks-new-york-580,Starbucks,https://s3-media0.fl.yelpcdn.com/bphoto/OY5W8dDuSC82s62-yS0Bbg/o.jpg,False,https://www.yelp.com/biz/starbucks-new-york-580?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.762115, 'longitude': -73.98416}",[],,"{'address1': '1633 Broadway', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['1633 Broadway', 'New York, NY 10019']}",+12122472527,(212) 247-2527
J85NKgA4tOgBAoqxu0vBNw,sushi-damo-new-york,Sushi Damo,https://s3-media0.fl.yelpcdn.com/bphoto/gxT2Zu1wu6EUq53DaY-Fmg/o.jpg,False,https://www.yelp.com/biz/sushi-damo-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,302,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 40.76778, 'longitude': -73.98358}","['delivery', 'pickup']",$$,"{'address1': '330 W 58th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['330 W 58th St', 'New York, NY 10019']}",+12127078609,(212) 707-8609
qBGKigOGn_flCx1apxPzlA,piccola-cucina-osteria-new-york-city,Piccola Cucina Osteria,https://s3-media0.fl.yelpcdn.com/bphoto/4JK5-l9XVlwXoPEMxaoCgA/o.jpg,False,https://www.yelp.com/biz/piccola-cucina-osteria-new-york-city?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,629,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 40.72506, 'longitude': -74.00322}","['pickup', 'delivery']",$$,"{'address1': '196 Spring St', 'address2': '', 'address3': '', 'city': 'New York City', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['196 Spring St', 'New York City, NY 10012']}",+16464787488,(646) 478-7488
mBZUWdasmua9XOsWy8xdWA,jacques-new-york-3,Jacques,https://s3-media0.fl.yelpcdn.com/bphoto/918rjZlt2_Npi6Hu0fWylg/o.jpg,False,https://www.yelp.com/biz/jacques-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,234,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.777824, 'longitude': -73.954143}","['pickup', 'delivery']",$$,"{'address1': '206 E 85th St', 'address2': 'Ste 204', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['206 E 85th St', 'Ste 204', 'New York, NY 10028']}",+12123272272,(212) 327-2272
XFdCtQ04ed_4CS-nAbnBqg,el-cuencanito-corona,El Cuencanito,https://s3-media0.fl.yelpcdn.com/bphoto/ZXUKwTYDqGQXsjH5_u210Q/o.jpg,False,https://www.yelp.com/biz/el-cuencanito-corona?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,17,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.743506, 'longitude': -73.862483}",['delivery'],$,"{'address1': '9912 Alstyne Ave', 'address2': '', 'address3': '', 'city': 'Corona', 'zip_code': '11368', 'country': 'US', 'state': 'NY', 'display_address': ['9912 Alstyne Ave', 'Corona, NY 11368']}",+17182711721,(718) 271-1721
tdTIeU50BdNQVvABucI0Kg,white-castle-jamaica-4,White Castle,https://s3-media0.fl.yelpcdn.com/bphoto/XHJpl9OKjXpnVBbT0UPfTQ/o.jpg,False,https://www.yelp.com/biz/white-castle-jamaica-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,35,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.7117453566543, 'longitude': -73.7865202434052}","['pickup', 'delivery']",$,"{'address1': '175-28 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['175-28 Hillside Ave', 'Jamaica, NY 11432']}",+17186576470,(718) 657-6470
TU_BU9HLflYI2xlyqVQdRA,tao-uptown-new-york-2,TAO Uptown,https://s3-media0.fl.yelpcdn.com/bphoto/Hlkr0IJaok7ORA1TSurTnA/o.jpg,False,https://www.yelp.com/biz/tao-uptown-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,2713,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",3.5,"{'latitude': 40.76266943713004, 'longitude': -73.97144107883544}","['delivery', 'pickup']",$$$,"{'address1': '42 E 58th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['42 E 58th St', 'New York, NY 10022']}",+12128882288,(212) 888-2288
eRBcBaXw3TjQE9CfQqKJzA,papa-halal-chicken-corporation-staten-island-2,Papa Halal Chicken Corporation,https://s3-media0.fl.yelpcdn.com/bphoto/h6A9NPZbUCGui5H4LIgbQA/o.jpg,False,https://www.yelp.com/biz/papa-halal-chicken-corporation-staten-island-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,24,"[{'alias': 'halal', 'title': 'Halal'}]",3.5,"{'latitude': 40.62523, 'longitude': -74.14849}","['pickup', 'delivery']",$,"{'address1': '1787 Forest Ave', 'address2': None, 'address3': None, 'city': 'Staten Island', 'zip_code': '10303', 'country': 'US', 'state': 'NY', 'display_address': ['1787 Forest Ave', 'Staten Island, NY 10303']}",+17187272201,(718) 727-2201
HXF1rESOyJwSfBGsZ2Kl7A,rimini-pastry-shop-brooklyn,Rimini Pastry Shop,https://s3-media0.fl.yelpcdn.com/bphoto/XRO9wldlWENBjuH53P_PWQ/o.jpg,False,https://www.yelp.com/biz/rimini-pastry-shop-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,229,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.61176, 'longitude': -73.98386}","['delivery', 'pickup']",$$,"{'address1': '6822 Bay Pkwy', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11204', 'country': 'US', 'state': 'NY', 'display_address': ['6822 Bay Pkwy', 'Brooklyn, NY 11204']}",+17182360644,(718) 236-0644
EQmLr89ikVbxDfZNz3DhXQ,mikes-place-staten-island-3,Mike's Place,https://s3-media0.fl.yelpcdn.com/bphoto/JtVEM4172a__5ioadr-cXQ/o.jpg,False,https://www.yelp.com/biz/mikes-place-staten-island-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,82,"[{'alias': 'diners', 'title': 'Diners'}]",2.5,"{'latitude': 40.52912, 'longitude': -74.16251}","['pickup', 'delivery']",$$,"{'address1': '4677 Hylan Blvd', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10312', 'country': 'US', 'state': 'NY', 'display_address': ['4677 Hylan Blvd', 'Staten Island, NY 10312']}",+17189849479,(718) 984-9479
FNxOWxts63oDRKwy9Pbfzw,tarallucci-e-vino-nomad-new-york,Tarallucci E Vino - Nomad,https://s3-media0.fl.yelpcdn.com/bphoto/C0rjs93c2sWhOkBu93Y0Qg/o.jpg,False,https://www.yelp.com/biz/tarallucci-e-vino-nomad-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,186,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.74345604900017, 'longitude': -73.98470300895319}","['delivery', 'pickup']",$$,"{'address1': '44 E 28th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['44 E 28th St', 'New York, NY 10016']}",+12127791100,(212) 779-1100
TF_pSzZv3wVLIGArUERkbw,pennylane-coffee-new-york-2,Pennylane Coffee,https://s3-media0.fl.yelpcdn.com/bphoto/sBvoYyYWLHhntQv2pSO1oQ/o.jpg,False,https://www.yelp.com/biz/pennylane-coffee-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,153,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.7516197786922, 'longitude': -73.97014094314294}",['delivery'],$$,"{'address1': '305 E 45th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['305 E 45th St', 'New York, NY 10017']}",+19177975133,(917) 797-5133
bJd5TR3fLuDLGDa1Dnfs1A,pret-a-manger-new-york-62,Pret A Manger,https://s3-media0.fl.yelpcdn.com/bphoto/Cm6CQ81l_3CNeYhXT-Mn7g/o.jpg,False,https://www.yelp.com/biz/pret-a-manger-new-york-62?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,53,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.748599, 'longitude': -73.989218}","['delivery', 'pickup']",$,"{'address1': '106 W 32nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['106 W 32nd St', 'New York, NY 10001']}",+12129676760,(212) 967-6760
g8pFEBLV7JgiOb8REeAp0A,popeyes-louisiana-kitchen-brooklyn,Popeyes Louisiana Kitchen,https://s3-media0.fl.yelpcdn.com/bphoto/4rA4WYJon6GIK3ToMHYgFw/o.jpg,False,https://www.yelp.com/biz/popeyes-louisiana-kitchen-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,7,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",1.5,"{'latitude': 40.637029, 'longitude': -73.911449}",['delivery'],$,"{'address1': '8221 Flatlands Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11236', 'country': 'US', 'state': 'NY', 'display_address': ['8221 Flatlands Ave', 'Brooklyn, NY 11236']}",+17185134911,(718) 513-4911
gLkrR9ZDPKfUGv-fYsEr3g,luis-thai-food-new-york,Lui's Thai Food,https://s3-media0.fl.yelpcdn.com/bphoto/B9qWET5ztSyRrSe2mmKifw/o.jpg,True,https://www.yelp.com/biz/luis-thai-food-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,257,"[{'alias': 'thai', 'title': 'Thai'}]",4.0,"{'latitude': 40.7252464294434, 'longitude': -73.9875869750977}","['delivery', 'pickup']",$$,"{'address1': '128 E 4th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['128 E 4th St', 'New York, NY 10003']}",+16466699310,(646) 669-9310
V8aaW-UcmO4mUI5URAow0w,l-albero-dei-gelati-brooklyn-5,L'Albero Dei Gelati,https://s3-media0.fl.yelpcdn.com/bphoto/BPoCmfaQnFrpk_bVfo6HMA/o.jpg,True,https://www.yelp.com/biz/l-albero-dei-gelati-brooklyn-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,16,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'gelato', 'title': 'Gelato'}]",4.0,"{'latitude': 40.6774777141728, 'longitude': -73.9587400123459}",[],$$,"{'address1': '667 Classon Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['667 Classon Ave', 'Brooklyn, NY 11238']}",+17184843944,(718) 484-3944
ddKmJRZ3D1iS-gbZq03OWQ,friedmans-new-york-63,Friedmans,https://s3-media0.fl.yelpcdn.com/bphoto/kms-PkTEuptpBhMnud3xrQ/o.jpg,False,https://www.yelp.com/biz/friedmans-new-york-63?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,635,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.759682795270116, 'longitude': -73.98635286998487}","['delivery', 'pickup']",$$,"{'address1': '228 W 47th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['228 W 47th St', 'New York, NY 10036']}",+16468761232,(646) 876-1232
1yGMdJX048NHUAAV-MLlWg,szechwan-absolute-绝对四川-flushing,Szechwan Absolute 绝对四川,https://s3-media0.fl.yelpcdn.com/bphoto/UrEnbUsJnsrPnL00f68bkg/o.jpg,False,https://www.yelp.com/biz/szechwan-absolute-%E7%BB%9D%E5%AF%B9%E5%9B%9B%E5%B7%9D-flushing?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,82,"[{'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 40.75924, 'longitude': -73.8326}","['pickup', 'delivery']",$$,"{'address1': '39-16 Prince St', 'address2': 'Ste 209', 'address3': '', 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['39-16 Prince St', 'Ste 209', 'Flushing, NY 11354']}",+19179836666,(917) 983-6666
jZDT3cdSOA3kNLt_rO8g7g,delichina-满庭香-flushing-3,Delichina 满庭香,https://s3-media0.fl.yelpcdn.com/bphoto/oV2oM-TJgoKkRJCGNQrjSg/o.jpg,True,https://www.yelp.com/biz/delichina-%E6%BB%A1%E5%BA%AD%E9%A6%99-flushing-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_phone_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,23,"[{'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]",3.0,"{'latitude': 40.7593849, 'longitude': -73.8326682}",['pickup'],$$,"{'address1': '39-16 Prince St', 'address2': 'Ste 209, 2FL', 'address3': '', 'city': 'Flushing', 'zip_code': '11354', 'country': 'US', 'state': 'NY', 'display_address': ['39-16 Prince St', 'Ste 209, 2FL', 'Flushing, NY 11354']}",+19179836666,(917) 983-6666
